1, 0.001, 0.49067527055740356
1, 0.001, 0.2897869050502777
1, 0.001, 0.09114567190408707
1, 0.001, 0.12483903765678406
1, 0.001, 0.4677967429161072
1, 0.001, 0.11492142826318741
1, 0.001, 0.28548040986061096
1, 0.001, 0.5911123156547546
1, 0.001, 0.9560549855232239
1, 0.001, 0.14982706308364868
1, 0.001, 0.12400087714195251
1, 0.001, 0.14418280124664307
1, 0.001, 0.5955364108085632
1, 0.001, 0.7286269068717957
1, 0.001, 0.18972988426685333
1, 0.001, 0.1420455425977707
1, 0.001, 0.3728996813297272
1, 0.001, 0.1340368539094925
1, 0.001, 0.07291806489229202
1, 0.001, 0.09125527739524841
1, 0.001, 0.1724349856376648
1, 0.001, 0.07507272064685822
1, 0.001, 0.09888224303722382
1, 0.001, 0.5792404413223267
1, 0.001, 0.04788489267230034
1, 0.001, 0.17735783755779266
1, 0.001, 0.5075798034667969
1, 0.001, 0.15764398872852325
1, 0.001, 0.1279982030391693
1, 0.001, 0.12271706759929657
1, 0.001, 0.1366126835346222
1, 0.001, 0.9561481475830078
1, 0.001, 0.19559445977210999
1, 0.001, 0.16263437271118164
1, 0.001, 0.949206531047821
1, 0.001, 0.26624739170074463
1, 0.001, 0.9645119309425354
1, 0.001, 0.4935430586338043
1, 0.001, 0.8349233865737915
1, 0.001, 0.06662190705537796
1, 0.001, 0.6076050400733948
1, 0.001, 0.42060616612434387
1, 0.001, 0.3296014070510864
1, 0.001, 0.06389163434505463
1, 0.001, 0.35862740874290466
1, 0.001, 0.38119566440582275
1, 0.001, 0.49392274022102356
1, 0.001, 0.35037121176719666
1, 0.001, 0.27348777651786804
1, 0.001, 0.6306294798851013
1, 0.001, 0.06716363877058029
1, 0.001, 0.04984863102436066
1, 0.001, 0.1971169263124466
1, 0.001, 0.15223844349384308
1, 0.001, 0.35118523240089417
1, 0.001, 0.20394167304039001
1, 0.001, 0.4240616261959076
1, 0.001, 0.18048034608364105
1, 0.001, 0.5547780990600586
1, 0.001, 0.1134057268500328
1, 0.001, 0.2538546025753021
1, 0.001, 0.9227050542831421
1, 0.001, 0.6121416687965393
1, 0.001, 0.408914715051651
1, 0.001, 0.46033281087875366
1, 0.001, 0.0686120018362999
1, 0.001, 0.2046278864145279
1, 0.001, 0.3971976935863495
1, 0.001, 0.3000733554363251
1, 0.001, 0.04498642310500145
1, 0.001, 0.07016856223344803
1, 0.001, 0.689064621925354
1, 0.001, 0.5821477174758911
1, 0.001, 0.38888198137283325
1, 0.001, 0.13506893813610077
1, 0.001, 0.5953457355499268
1, 0.001, 0.34078624844551086
1, 0.001, 0.7476404905319214
1, 0.001, 0.22593125700950623
1, 0.001, 0.3378046154975891
1, 0.001, 0.13974012434482574
1, 0.001, 0.5260516405105591
1, 0.001, 0.7505323886871338
1, 0.001, 0.12322358042001724
1, 0.001, 0.5598448514938354
1, 0.001, 0.2654673755168915
1, 0.001, 0.043100129812955856
1, 0.001, 0.22517646849155426
1, 0.001, 0.2969954013824463
1, 0.001, 0.09601288288831711
1, 0.001, 0.33445602655410767
1, 0.001, 0.22851312160491943
1, 0.001, 0.15664471685886383
1, 0.001, 0.30194002389907837
1, 0.001, 0.1378873884677887
1, 0.001, 0.14461490511894226
1, 0.001, 0.637168824672699
1, 0.001, 0.08942242711782455
1, 0.001, 0.08803577721118927
1, 0.001, 0.39658838510513306
1, 0.001, 0.18019548058509827
1, 0.001, 0.052959002554416656
1, 0.001, 0.6452361345291138
1, 0.001, 0.6242267489433289
1, 0.001, 0.4259765148162842
1, 0.001, 0.08705742657184601
1, 0.001, 0.8439887762069702
1, 0.001, 0.20212797820568085
1, 0.001, 0.3898002505302429
1, 0.001, 0.6950729489326477
1, 0.001, 0.2118685096502304
1, 0.001, 0.18403711915016174
1, 0.001, 0.5239260196685791
1, 0.001, 0.16547951102256775
1, 0.001, 0.09196324646472931
1, 0.001, 0.989418089389801
1, 0.001, 0.5585756301879883
1, 0.001, 0.3948173224925995
1, 0.001, 0.1119648739695549
1, 0.001, 0.8166736364364624
1, 0.001, 0.14831702411174774
1, 0.001, 0.18075795471668243
1, 0.001, 0.7341154217720032
1, 0.001, 0.3279285728931427
1, 0.001, 0.9284208416938782
1, 0.001, 0.24137067794799805
1, 0.001, 0.17405416071414948
1, 0.001, 0.4688527286052704
1, 0.001, 0.44523435831069946
1, 0.001, 0.19047527015209198
1, 0.001, 0.32154831290245056
1, 0.001, 0.26625919342041016
1, 0.001, 0.2697219252586365
1, 0.001, 0.5733296871185303
1, 0.001, 0.9440503716468811
1, 0.001, 0.9247150421142578
1, 0.001, 0.32553422451019287
1, 0.001, 0.49934038519859314
1, 0.001, 0.19772590696811676
1, 0.001, 0.5216517448425293
1, 0.001, 0.32211533188819885
1, 0.001, 0.66935795545578
1, 0.001, 0.9245575070381165
1, 0.001, 0.5135723948478699
1, 0.001, 0.04784446209669113
1, 0.001, 0.9657838344573975
1, 0.001, 0.15409336984157562
1, 0.001, 0.9080588817596436
1, 0.001, 0.23920173943042755
1, 0.001, 0.7010866403579712
1, 0.001, 0.1879136562347412
1, 0.001, 0.49228164553642273
1, 0.001, 0.15163274109363556
1, 0.001, 0.6234019994735718
1, 0.001, 0.42188000679016113
1, 0.001, 0.06289711594581604
1, 0.001, 0.16820797324180603
1, 0.001, 0.04495218023657799
1, 0.001, 0.2834111452102661
1, 0.001, 0.9118776917457581
1, 0.001, 0.5749704837799072
1, 0.001, 0.30348265171051025
1, 0.001, 0.6232507824897766
1, 0.001, 0.5886021852493286
1, 0.001, 0.2750347852706909
1, 0.001, 0.1228376105427742
1, 0.001, 0.14405009150505066
1, 0.001, 0.9709329009056091
1, 0.001, 0.6048265099525452
1, 0.001, 0.8855972290039062
1, 0.001, 0.322359174489975
1, 0.001, 0.5179709792137146
1, 0.001, 0.539578378200531
1, 0.001, 0.09798546135425568
1, 0.001, 0.2701232135295868
1, 0.001, 0.6834502220153809
1, 0.001, 0.709472119808197
1, 0.001, 0.5094104409217834
1, 0.001, 0.4016393721103668
1, 0.001, 0.12920664250850677
1, 0.001, 0.0525057353079319
1, 0.001, 0.8424915075302124
1, 0.001, 0.46665889024734497
1, 0.001, 0.9264593720436096
1, 0.001, 0.8649089336395264
1, 0.001, 0.18651233613491058
1, 0.001, 0.5751146078109741
1, 0.001, 0.2849786579608917
1, 0.001, 0.9780358672142029
1, 0.001, 0.6398363709449768
1, 0.001, 0.21293416619300842
1, 0.001, 0.20386242866516113
1, 0.001, 0.8803201913833618
1, 0.001, 0.16096042096614838
1, 0.001, 0.6988212466239929
1, 0.001, 0.4087858200073242
1, 0.001, 0.8768090009689331
1, 0.001, 0.18810057640075684
1, 0.001, 0.028801079839468002
1, 0.001, 0.18809238076210022
1, 0.001, 0.12410013377666473
1, 0.001, 0.9627568125724792
1, 0.001, 0.1180899441242218
1, 0.001, 0.4349844455718994
1, 0.001, 0.2967272996902466
1, 0.001, 0.05151328444480896
1, 0.001, 0.1867723912000656
1, 0.001, 0.33499500155448914
1, 0.001, 0.17520642280578613
1, 0.001, 0.1947765350341797
1, 0.001, 0.2289607971906662
1, 0.001, 0.7103524804115295
1, 0.001, 0.14634017646312714
1, 0.001, 0.5016686320304871
1, 0.001, 0.13183540105819702
1, 0.001, 0.02656121551990509
1, 0.001, 0.28657266497612
1, 0.001, 0.06368622183799744
1, 0.001, 0.10671040415763855
1, 0.001, 0.9269628524780273
1, 0.001, 0.5244132280349731
1, 0.001, 0.4209746718406677
1, 0.001, 0.1649128645658493
1, 0.001, 0.14945261180400848
1, 0.001, 0.1286669224500656
1, 0.001, 0.2748720645904541
1, 0.001, 0.10243714600801468
1, 0.001, 0.3736298978328705
1, 0.001, 0.16505925357341766
1, 0.001, 0.2150959074497223
1, 0.001, 0.15362589061260223
1, 0.001, 0.3708624541759491
1, 0.001, 0.10299127548933029
1, 0.001, 0.5682478547096252
1, 0.001, 0.33215808868408203
1, 0.001, 0.19344931840896606
1, 0.001, 0.11639635264873505
1, 0.001, 0.3181401491165161
1, 0.001, 0.5184919238090515
1, 0.001, 0.022793572396039963
1, 0.001, 0.9655743837356567
1, 0.001, 0.12502989172935486
1, 0.001, 0.9131484627723694
1, 0.001, 0.10320418328046799
1, 0.001, 0.12920157611370087
1, 0.001, 0.987533688545227
1, 0.001, 0.0832083523273468
1, 0.001, 0.46303731203079224
1, 0.001, 0.18697547912597656
1, 0.001, 0.4073873460292816
1, 0.001, 0.09241332858800888
1, 0.001, 0.14000838994979858
1, 0.001, 0.502777099609375
1, 0.001, 0.8622925877571106
1, 0.001, 0.5969770550727844
1, 0.001, 0.21309924125671387
1, 0.001, 0.22075772285461426
1, 0.001, 0.26187118887901306
1, 0.001, 0.8605278730392456
1, 0.001, 0.7675336599349976
1, 0.001, 0.17476828396320343
1, 0.001, 0.1554274559020996
1, 0.001, 0.7580867409706116
1, 0.001, 0.0741477683186531
1, 0.001, 0.5497594475746155
1, 0.001, 0.07355249673128128
1, 0.001, 0.2398480474948883
1, 0.001, 0.1387767344713211
1, 0.001, 0.701902449131012
1, 0.001, 0.23821628093719482
1, 0.001, 0.07403610646724701
1, 0.001, 0.10034897923469543
1, 0.001, 0.7356963157653809
1, 0.001, 0.524188756942749
1, 0.001, 0.1814194768667221
1, 0.001, 0.17550049722194672
1, 0.001, 0.215498685836792
1, 0.001, 0.137020081281662
1, 0.001, 0.11845795810222626
1, 0.001, 0.19226202368736267
1, 0.001, 0.23087580502033234
1, 0.001, 0.6935808062553406
1, 0.001, 0.14626631140708923
1, 0.001, 0.08972641825675964
1, 0.001, 0.16085220873355865
1, 0.001, 0.06963030248880386
1, 0.001, 0.5691602230072021
1, 0.001, 0.08330199867486954
1, 0.001, 0.34799838066101074
1, 0.001, 0.12398520857095718
1, 0.001, 0.12929077446460724
1, 0.001, 0.24144364893436432
1, 0.001, 0.6509749889373779
1, 0.001, 0.7861356139183044
1, 0.001, 0.0661674439907074
1, 0.001, 0.15913698077201843
1, 0.001, 0.2668346166610718
1, 0.001, 0.26117345690727234
1, 0.001, 0.12899792194366455
1, 0.001, 0.16542139649391174
1, 0.001, 0.3895813524723053
1, 0.001, 0.7402344942092896
1, 0.001, 0.14046239852905273
1, 0.001, 0.348888099193573
1, 0.001, 0.2151997983455658
1, 0.001, 0.8079164624214172
1, 0.001, 0.2432943731546402
1, 0.001, 0.18820296227931976
1, 0.001, 0.40955784916877747
1, 0.001, 0.1400289088487625
1, 0.001, 0.09046462923288345
1, 0.001, 0.3237512409687042
1, 0.001, 0.1201382651925087
1, 0.001, 0.59095698595047
1, 0.001, 0.21736672520637512
1, 0.001, 0.41371700167655945
1, 0.001, 0.9505908489227295
1, 0.001, 0.18415668606758118
1, 0.001, 0.2428589016199112
1, 0.001, 0.14595448970794678
1, 0.001, 0.7255781888961792
1, 0.001, 0.08263272047042847
1, 0.001, 0.9690220952033997
1, 0.001, 0.6844642758369446
1, 0.001, 0.4351426064968109
1, 0.001, 0.028013376519083977
1, 0.001, 0.6926293969154358
1, 0.001, 0.041077688336372375
1, 0.001, 0.4858292043209076
1, 0.001, 0.2355504184961319
1, 0.001, 0.21120905876159668
1, 0.001, 0.18841665983200073
1, 0.001, 0.338645875453949
1, 0.001, 0.20426170527935028
1, 0.001, 0.8749948740005493
1, 0.001, 0.17547903954982758
1, 0.001, 0.2090853899717331
1, 0.001, 0.2166416049003601
1, 0.001, 0.6348201036453247
1, 0.001, 0.08822663128376007
1, 0.001, 0.2109241932630539
1, 0.001, 0.2429252415895462
1, 0.001, 0.2982984483242035
1, 0.001, 0.5312268137931824
1, 0.001, 0.22105440497398376
1, 0.001, 0.11960257589817047
1, 0.001, 0.24305954575538635
1, 0.001, 0.15482929348945618
1, 0.001, 0.10375203937292099
1, 0.001, 0.2928454577922821
1, 0.001, 0.9837876558303833
1, 0.001, 0.33878812193870544
1, 0.001, 0.1411902904510498
1, 0.001, 0.6336823105812073
1, 0.001, 0.7616262435913086
1, 0.001, 0.14400334656238556
1, 0.001, 0.06440315395593643
1, 0.001, 0.055412426590919495
1, 0.001, 0.15726859867572784
1, 0.001, 0.20773068070411682
1, 0.001, 0.08750753104686737
1, 0.001, 0.08497635275125504
1, 0.001, 0.6458500623703003
1, 0.001, 0.8349272608757019
1, 0.001, 0.3083181083202362
1, 0.001, 0.25675898790359497
1, 0.001, 0.9427676796913147
1, 0.001, 0.07596057653427124
1, 0.001, 0.15310855209827423
1, 0.001, 0.4494536221027374
1, 0.001, 0.30130720138549805
1, 0.001, 0.18258866667747498
1, 0.001, 0.1449289619922638
1, 0.001, 0.16405032575130463
1, 0.001, 0.13569174706935883
1, 0.001, 0.3255901038646698
1, 0.001, 0.4208528399467468
1, 0.001, 0.16572608053684235
1, 0.001, 0.5793711543083191
1, 0.001, 0.09374929219484329
1, 0.001, 0.14305636286735535
1, 0.001, 0.6520993113517761
1, 0.001, 0.09040360897779465
1, 0.001, 0.09621793031692505
1, 0.001, 0.6079039573669434
1, 0.001, 0.1896248161792755
1, 0.001, 0.8563409447669983
1, 0.001, 0.249343603849411
1, 0.001, 0.9549598693847656
1, 0.001, 0.20875075459480286
1, 0.001, 0.0543743371963501
1, 0.001, 0.9571844935417175
1, 0.001, 0.12458202242851257
1, 0.001, 0.925300121307373
1, 0.001, 0.1834855079650879
1, 0.001, 0.23462484776973724
1, 0.001, 0.07545996457338333
1, 0.001, 0.7798255085945129
1, 0.001, 0.17594675719738007
1, 0.001, 0.9793103337287903
1, 0.001, 0.3019227683544159
1, 0.001, 0.6350911855697632
1, 0.001, 0.15259961783885956
1, 0.001, 0.3520699739456177
1, 0.001, 0.16132758557796478
1, 0.001, 0.1838977187871933
1, 0.001, 0.5075772404670715
1, 0.001, 0.4747604429721832
1, 0.001, 0.07797989249229431
1, 0.001, 0.036074090749025345
1, 0.001, 0.06335850805044174
1, 0.001, 0.9592056274414062
1, 0.001, 0.371451199054718
1, 0.001, 0.833247184753418
1, 0.001, 0.3477839529514313
1, 0.001, 0.10177557915449142
1, 0.001, 0.08321946859359741
1, 0.001, 0.16725634038448334
1, 0.001, 0.6334520578384399
1, 0.001, 0.6603116393089294
1, 0.001, 0.16850431263446808
1, 0.001, 0.08371362090110779
1, 0.001, 0.07025065273046494
1, 0.001, 0.31303659081459045
1, 0.001, 0.7059417963027954
1, 0.001, 0.29218873381614685
1, 0.001, 0.7315250039100647
1, 0.001, 0.2671838104724884
1, 0.001, 0.11653172224760056
1, 0.001, 0.11419351398944855
1, 0.001, 0.5817638635635376
1, 0.001, 0.14427272975444794
1, 0.001, 0.049292244017124176
1, 0.001, 0.6762970089912415
1, 0.001, 0.3700968623161316
1, 0.001, 0.3358817398548126
1, 0.001, 0.353597491979599
1, 0.001, 0.6123681664466858
1, 0.001, 0.931750476360321
1, 0.001, 0.1317136138677597
1, 0.001, 0.32129114866256714
1, 0.001, 0.29839375615119934
1, 0.001, 0.1531083881855011
1, 0.001, 0.1236366331577301
1, 0.001, 0.9325832724571228
1, 0.001, 0.949400782585144
1, 0.001, 0.18726304173469543
1, 0.001, 0.11067432165145874
1, 0.001, 0.21951095759868622
1, 0.001, 0.7571547031402588
1, 0.001, 0.506822943687439
1, 0.001, 0.9517723917961121
1, 0.001, 0.2745490074157715
1, 0.001, 0.3595163822174072
1, 0.001, 0.0203444454818964
1, 0.001, 0.1787460595369339
1, 0.001, 0.07045454531908035
1, 0.001, 0.3518575429916382
1, 0.001, 0.37985581159591675
1, 0.001, 0.9283499121665955
1, 0.001, 0.05788852646946907
1, 0.001, 0.30727845430374146
1, 0.001, 0.20948545634746552
1, 0.001, 0.8510984182357788
1, 0.001, 0.2679719924926758
1, 0.001, 0.1603461503982544
1, 0.001, 0.48718127608299255
1, 0.001, 0.12076888978481293
1, 0.001, 0.1949056088924408
1, 0.001, 0.10918205231428146
1, 0.001, 0.11641228944063187
1, 0.001, 0.17908719182014465
1, 0.001, 0.9849276542663574
1, 0.001, 0.19455452263355255
1, 0.001, 0.4615458548069
1, 0.001, 0.3694725036621094
1, 0.001, 0.06342583149671555
1, 0.001, 0.4252334237098694
1, 0.001, 0.8869129419326782
1, 0.001, 0.31122836470603943
1, 0.001, 0.14516952633857727
1, 0.001, 0.10366382449865341
1, 0.001, 0.19942444562911987
1, 0.001, 0.19632457196712494
1, 0.001, 0.9341747164726257
1, 0.001, 0.7067964673042297
1, 0.001, 0.1438286155462265
1, 0.001, 0.11491324752569199
1, 0.001, 0.04393080249428749
1, 0.001, 0.3379397392272949
1, 0.001, 0.967674195766449
1, 0.001, 0.08946623653173447
1, 0.001, 0.10844262689352036
1, 0.001, 0.8452682495117188
1, 0.001, 0.34183269739151
1, 0.001, 0.14757674932479858
1, 0.001, 0.2553091049194336
1, 0.001, 0.47118017077445984
1, 0.001, 0.11669876426458359
1, 0.001, 0.21795852482318878
1, 0.001, 0.14019417762756348
1, 0.001, 0.6371100544929504
1, 0.001, 0.1077268198132515
1, 0.001, 0.11486080288887024
1, 0.001, 0.1798575222492218
1, 0.001, 0.7619246244430542
1, 0.001, 0.9407680630683899
1, 0.001, 0.3515297770500183
1, 0.001, 0.3263828754425049
1, 0.001, 0.47330746054649353
1, 0.001, 0.13352224230766296
1, 0.001, 0.35557854175567627
1, 0.001, 0.15297956764698029
1, 0.001, 0.11488997936248779
1, 0.001, 0.6600347757339478
1, 0.001, 0.08892565965652466
1, 0.001, 0.5957396626472473
1, 0.001, 0.5461022257804871
1, 0.001, 0.5692583322525024
1, 0.001, 0.44766178727149963
1, 0.001, 0.8785954713821411
1, 0.001, 0.6759433746337891
1, 0.001, 0.09399944543838501
1, 0.001, 0.15400567650794983
1, 0.001, 0.0813474953174591
1, 0.001, 0.41523441672325134
1, 0.001, 0.4823931157588959
1, 0.001, 0.8993887901306152
1, 0.001, 0.20607249438762665
1, 0.001, 0.1172478124499321
1, 0.001, 0.32265791296958923
1, 0.001, 0.4013235569000244
1, 0.001, 0.13387389481067657
1, 0.001, 0.0713123232126236
1, 0.001, 0.06906023621559143
1, 0.001, 0.3848349452018738
1, 0.001, 0.755800724029541
1, 0.001, 0.5601527094841003
1, 0.001, 0.16495981812477112
1, 0.001, 0.2300020158290863
1, 0.001, 0.08209885656833649
1, 0.001, 0.327234148979187
1, 0.001, 0.3622336685657501
1, 0.001, 0.06546425074338913
1, 0.001, 0.1747516542673111
1, 0.001, 0.2787434160709381
1, 0.001, 0.38825154304504395
1, 0.001, 0.14606986939907074
1, 0.001, 0.8152132630348206
1, 0.001, 0.3957666754722595
1, 0.001, 0.11235848069190979
1, 0.001, 0.4194653034210205
1, 0.001, 0.09445279091596603
1, 0.001, 0.29433104395866394
1, 0.001, 0.1904248744249344
1, 0.001, 0.1518012434244156
1, 0.001, 0.07802733033895493
1, 0.001, 0.2105253040790558
1, 0.001, 0.9700316786766052
1, 0.001, 0.20891614258289337
1, 0.001, 0.07634666562080383
1, 0.001, 0.545671284198761
1, 0.001, 0.10016759485006332
1, 0.001, 0.1288442313671112
1, 0.001, 0.02637750841677189
1, 0.001, 0.4181077182292938
1, 0.001, 0.6711199879646301
1, 0.001, 0.3900982439517975
1, 0.001, 0.2817595899105072
1, 0.001, 0.46793970465660095
1, 0.001, 0.24714863300323486
1, 0.001, 0.40565991401672363
1, 0.001, 0.220065176486969
1, 0.001, 0.6276641488075256
1, 0.001, 0.5374560952186584
1, 0.001, 0.12528900802135468
1, 0.001, 0.7076737880706787
1, 0.001, 0.1547957956790924
1, 0.001, 0.21016362309455872
1, 0.001, 0.03440246731042862
1, 0.001, 0.27000850439071655
1, 0.001, 0.3943629264831543
1, 0.001, 0.05350612848997116
1, 0.001, 0.3273162543773651
1, 0.001, 0.9847235679626465
1, 0.001, 0.28015851974487305
1, 0.001, 0.2054235190153122
1, 0.001, 0.19101430475711823
1, 0.001, 0.2223917543888092
1, 0.001, 0.4845426678657532
1, 0.001, 0.40974047780036926
1, 0.001, 0.685769259929657
1, 0.001, 0.9749909043312073
1, 0.001, 0.9665812849998474
1, 0.001, 0.4957404136657715
1, 0.001, 0.05450187623500824
1, 0.001, 0.0509684756398201
1, 0.001, 0.054922476410865784
1, 0.001, 0.2969512641429901
1, 0.001, 0.10951852053403854
1, 0.001, 0.180876225233078
1, 0.001, 0.2117421180009842
1, 0.001, 0.9788163900375366
1, 0.001, 0.6972688436508179
1, 0.001, 0.2369934767484665
1, 0.001, 0.11155445873737335
1, 0.001, 0.03786887601017952
1, 0.001, 0.153286874294281
1, 0.001, 0.44491153955459595
1, 0.001, 0.29162272810935974
1, 0.001, 0.18008126318454742
1, 0.001, 0.2642296850681305
1, 0.001, 0.12358603626489639
1, 0.001, 0.31374216079711914
1, 0.001, 0.07067028433084488
1, 0.001, 0.055872365832328796
1, 0.001, 0.16065242886543274
1, 0.001, 0.2468777596950531
1, 0.001, 0.13695375621318817
1, 0.001, 0.19166609644889832
1, 0.001, 0.1770753115415573
1, 0.001, 0.22618724405765533
1, 0.001, 0.4226662516593933
1, 0.001, 0.8467229604721069
1, 0.001, 0.13679832220077515
1, 0.001, 0.33391594886779785
1, 0.001, 0.12445653229951859
1, 0.001, 0.13657891750335693
1, 0.001, 0.02902122586965561
1, 0.001, 0.5953038930892944
1, 0.001, 0.06327678263187408
1, 0.001, 0.33451831340789795
1, 0.001, 0.10905486345291138
1, 0.001, 0.21080830693244934
1, 0.001, 0.15722845494747162
1, 0.001, 0.9172715544700623
1, 0.001, 0.1796642392873764
1, 0.001, 0.35487931966781616
1, 0.001, 0.25593864917755127
1, 0.001, 0.6461246609687805
1, 0.001, 0.2777935564517975
1, 0.001, 0.044568270444869995
1, 0.001, 0.5442597270011902
1, 0.001, 0.5294243097305298
1, 0.001, 0.021145310252904892
1, 0.001, 0.30625224113464355
1, 0.001, 0.11390489339828491
1, 0.001, 0.3087661564350128
1, 0.001, 0.9631495475769043
1, 0.001, 0.42456087470054626
1, 0.001, 0.12505033612251282
1, 0.001, 0.9166949987411499
1, 0.001, 0.11668644100427628
1, 0.001, 0.18444545567035675
1, 0.001, 0.859362006187439
1, 0.001, 0.07563582807779312
1, 0.001, 0.20929409563541412
1, 0.001, 0.1619579941034317
1, 0.001, 0.17464157938957214
1, 0.001, 0.36234351992607117
1, 0.001, 0.06769657880067825
1, 0.001, 0.09715066850185394
1, 0.001, 0.07472535967826843
1, 0.001, 0.06375762820243835
1, 0.001, 0.2310580015182495
1, 0.001, 0.3966352641582489
