1, 0.001, 0.09377162903547287
1, 0.001, 0.9029252529144287
1, 0.001, 0.11164842545986176
1, 0.001, 0.12539926171302795
1, 0.001, 0.5588412880897522
1, 0.001, 0.21718472242355347
1, 0.001, 0.4040655195713043
1, 0.001, 0.21148492395877838
1, 0.001, 0.3324984908103943
1, 0.001, 0.05518364906311035
1, 0.001, 0.09262651950120926
1, 0.001, 0.1471012532711029
1, 0.001, 0.3235430419445038
1, 0.001, 0.08198170363903046
1, 0.001, 0.27050837874412537
1, 0.001, 0.9397016763687134
1, 0.001, 0.2813155949115753
1, 0.001, 0.5092157125473022
1, 0.001, 0.2353762686252594
1, 0.001, 0.7062238454818726
1, 0.001, 0.5976495742797852
1, 0.001, 0.09204863756895065
1, 0.001, 0.11241226643323898
1, 0.001, 0.36529189348220825
1, 0.001, 0.14711804687976837
1, 0.001, 0.4492318034172058
1, 0.001, 0.9627410173416138
1, 0.001, 0.1974480152130127
1, 0.001, 0.4404977858066559
1, 0.001, 0.41278359293937683
1, 0.001, 0.07994157820940018
1, 0.001, 0.34904003143310547
1, 0.001, 0.3282511830329895
1, 0.001, 0.6100988388061523
1, 0.001, 0.40247562527656555
1, 0.001, 0.2474527657032013
1, 0.001, 0.5062101483345032
1, 0.001, 0.2873696982860565
1, 0.001, 0.3717027008533478
1, 0.001, 0.3739074170589447
1, 0.001, 0.13877788186073303
1, 0.001, 0.5687938332557678
1, 0.001, 0.14772440493106842
1, 0.001, 0.9577313661575317
1, 0.001, 0.39162477850914
1, 0.001, 0.22848163545131683
1, 0.001, 0.7751321196556091
1, 0.001, 0.20131908357143402
1, 0.001, 0.0983237624168396
1, 0.001, 0.08717741072177887
1, 0.001, 0.9682997465133667
1, 0.001, 0.8957696557044983
1, 0.001, 0.9488406181335449
1, 0.001, 0.9292388558387756
1, 0.001, 0.6368408799171448
1, 0.001, 0.8374817967414856
1, 0.001, 0.9390449523925781
1, 0.001, 0.06649713963270187
1, 0.001, 0.055932387709617615
1, 0.001, 0.27302902936935425
1, 0.001, 0.08227058500051498
1, 0.001, 0.09762277454137802
1, 0.001, 0.4709392488002777
1, 0.001, 0.27863210439682007
1, 0.001, 0.07589637488126755
1, 0.001, 0.11415403336286545
1, 0.001, 0.4548347294330597
1, 0.001, 0.11077327281236649
1, 0.001, 0.2803013324737549
1, 0.001, 0.5558642745018005
1, 0.001, 0.9517895579338074
1, 0.001, 0.14529353380203247
1, 0.001, 0.11989195644855499
1, 0.001, 0.14053331315517426
1, 0.001, 0.5604332685470581
1, 0.001, 0.688932478427887
1, 0.001, 0.16975972056388855
1, 0.001, 0.12307500094175339
1, 0.001, 0.35298797488212585
1, 0.001, 0.12499666213989258
1, 0.001, 0.06904912739992142
1, 0.001, 0.07906689494848251
1, 0.001, 0.16923575103282928
1, 0.001, 0.0668097734451294
1, 0.001, 0.09266047179698944
1, 0.001, 0.5261526703834534
1, 0.001, 0.040129438042640686
1, 0.001, 0.17064224183559418
1, 0.001, 0.49458780884742737
1, 0.001, 0.14948618412017822
1, 0.001, 0.11174459010362625
1, 0.001, 0.11531160026788712
1, 0.001, 0.12962189316749573
1, 0.001, 0.9516032338142395
1, 0.001, 0.19357259571552277
1, 0.001, 0.15493892133235931
1, 0.001, 0.9438561201095581
1, 0.001, 0.2546406090259552
1, 0.001, 0.9611477255821228
1, 0.001, 0.4554237723350525
1, 0.001, 0.8079772591590881
1, 0.001, 0.06204503774642944
1, 0.001, 0.5930375456809998
1, 0.001, 0.41437941789627075
1, 0.001, 0.2968732416629791
1, 0.001, 0.05939037352800369
1, 0.001, 0.3241002857685089
1, 0.001, 0.37172383069992065
1, 0.001, 0.4694623053073883
1, 0.001, 0.34594810009002686
1, 0.001, 0.26794058084487915
1, 0.001, 0.5869216918945312
1, 0.001, 0.06069285422563553
1, 0.001, 0.046240322291851044
1, 0.001, 0.174690380692482
1, 0.001, 0.14469406008720398
1, 0.001, 0.33654534816741943
1, 0.001, 0.1965022087097168
1, 0.001, 0.37667885422706604
1, 0.001, 0.15289707481861115
1, 0.001, 0.5404186844825745
1, 0.001, 0.102603018283844
1, 0.001, 0.22549556195735931
1, 0.001, 0.9149383902549744
1, 0.001, 0.5961067080497742
1, 0.001, 0.38957685232162476
1, 0.001, 0.44228872656822205
1, 0.001, 0.062136564403772354
1, 0.001, 0.19999365508556366
1, 0.001, 0.37636712193489075
1, 0.001, 0.2936682105064392
1, 0.001, 0.03831888735294342
1, 0.001, 0.06369777023792267
1, 0.001, 0.6782175898551941
1, 0.001, 0.5689865350723267
1, 0.001, 0.3299316167831421
1, 0.001, 0.12787528336048126
1, 0.001, 0.5780346989631653
1, 0.001, 0.31442880630493164
1, 0.001, 0.7222415804862976
1, 0.001, 0.22248607873916626
1, 0.001, 0.33291035890579224
1, 0.001, 0.13204948604106903
1, 0.001, 0.5141269564628601
1, 0.001, 0.7271164655685425
1, 0.001, 0.11240088194608688
1, 0.001, 0.5383403301239014
1, 0.001, 0.2476540058851242
1, 0.001, 0.03800978511571884
1, 0.001, 0.2183130830526352
1, 0.001, 0.2660205364227295
1, 0.001, 0.09189563989639282
1, 0.001, 0.3141113817691803
1, 0.001, 0.2252616584300995
1, 0.001, 0.132513165473938
1, 0.001, 0.29799577593803406
1, 0.001, 0.1337089091539383
1, 0.001, 0.12874965369701385
1, 0.001, 0.6236131191253662
1, 0.001, 0.08180470764636993
1, 0.001, 0.07839283347129822
1, 0.001, 0.38777339458465576
1, 0.001, 0.1729927510023117
1, 0.001, 0.0474354550242424
1, 0.001, 0.6346937417984009
1, 0.001, 0.6084229946136475
1, 0.001, 0.38902977108955383
1, 0.001, 0.08023643493652344
1, 0.001, 0.8262055516242981
1, 0.001, 0.18720756471157074
1, 0.001, 0.37325358390808105
1, 0.001, 0.6626029014587402
1, 0.001, 0.2082173079252243
1, 0.001, 0.16625136137008667
1, 0.001, 0.5054914951324463
1, 0.001, 0.14167839288711548
1, 0.001, 0.08605606853961945
1, 0.001, 0.9883687496185303
1, 0.001, 0.52231365442276
1, 0.001, 0.3666858375072479
1, 0.001, 0.10701408237218857
1, 0.001, 0.7985131144523621
1, 0.001, 0.1257561594247818
1, 0.001, 0.1775466352701187
1, 0.001, 0.7014626860618591
1, 0.001, 0.3229711949825287
1, 0.001, 0.9192019104957581
1, 0.001, 0.23497101664543152
1, 0.001, 0.14900365471839905
1, 0.001, 0.43017664551734924
1, 0.001, 0.42238080501556396
1, 0.001, 0.18625575304031372
1, 0.001, 0.31448161602020264
1, 0.001, 0.22212350368499756
1, 0.001, 0.2555488348007202
1, 0.001, 0.5507827997207642
1, 0.001, 0.9379913806915283
1, 0.001, 0.9166632294654846
1, 0.001, 0.3131224513053894
1, 0.001, 0.4794144034385681
1, 0.001, 0.18980680406093597
1, 0.001, 0.49967291951179504
1, 0.001, 0.317267507314682
1, 0.001, 0.6589871048927307
1, 0.001, 0.9161252379417419
1, 0.001, 0.4928393065929413
1, 0.001, 0.04415932297706604
1, 0.001, 0.9621267318725586
1, 0.001, 0.12526118755340576
1, 0.001, 0.8990969657897949
1, 0.001, 0.23270757496356964
1, 0.001, 0.6858732104301453
1, 0.001, 0.16104677319526672
1, 0.001, 0.4789699614048004
1, 0.001, 0.1427241712808609
1, 0.001, 0.6084131002426147
1, 0.001, 0.4016474485397339
1, 0.001, 0.05882422253489494
1, 0.001, 0.164307102560997
1, 0.001, 0.04152506962418556
1, 0.001, 0.2774934470653534
1, 0.001, 0.9032381176948547
1, 0.001, 0.5601629614830017
1, 0.001, 0.2956697642803192
1, 0.001, 0.6039615273475647
1, 0.001, 0.5360034704208374
1, 0.001, 0.2674538493156433
1, 0.001, 0.11374390870332718
1, 0.001, 0.13601775467395782
1, 0.001, 0.9681915640830994
1, 0.001, 0.5707356929779053
1, 0.001, 0.8722884654998779
1, 0.001, 0.3143405020236969
1, 0.001, 0.49885421991348267
1, 0.001, 0.5203686952590942
1, 0.001, 0.09389249980449677
1, 0.001, 0.2258162647485733
1, 0.001, 0.6502315998077393
1, 0.001, 0.7009819149971008
1, 0.001, 0.46976086497306824
1, 0.001, 0.3949168026447296
1, 0.001, 0.12204644083976746
1, 0.001, 0.04886262118816376
1, 0.001, 0.8269737958908081
1, 0.001, 0.4533877372741699
1, 0.001, 0.9188258647918701
1, 0.001, 0.8497291803359985
1, 0.001, 0.17834344506263733
1, 0.001, 0.5535264015197754
1, 0.001, 0.27981966733932495
1, 0.001, 0.9760135412216187
1, 0.001, 0.6290621757507324
1, 0.001, 0.20595158636569977
1, 0.001, 0.18185530602931976
1, 0.001, 0.8655170798301697
1, 0.001, 0.14486244320869446
1, 0.001, 0.6717156171798706
1, 0.001, 0.39960774779319763
1, 0.001, 0.8578013777732849
1, 0.001, 0.18093430995941162
1, 0.001, 0.02165442518889904
1, 0.001, 0.16940076649188995
1, 0.001, 0.11969953030347824
1, 0.001, 0.9590436220169067
1, 0.001, 0.09856557846069336
1, 0.001, 0.41193073987960815
1, 0.001, 0.28172534704208374
1, 0.001, 0.047496497631073
1, 0.001, 0.18432676792144775
1, 0.001, 0.2913277745246887
1, 0.001, 0.1597321480512619
1, 0.001, 0.18847563862800598
1, 0.001, 0.20993450284004211
1, 0.001, 0.6978991627693176
1, 0.001, 0.12954407930374146
1, 0.001, 0.485503226518631
1, 0.001, 0.11887353658676147
1, 0.001, 0.024586603045463562
1, 0.001, 0.23746688663959503
1, 0.001, 0.060061126947402954
1, 0.001, 0.10027158260345459
1, 0.001, 0.9193866848945618
1, 0.001, 0.5042588710784912
1, 0.001, 0.41118475794792175
1, 0.001, 0.16039858758449554
1, 0.001, 0.14387136697769165
1, 0.001, 0.12301664054393768
1, 0.001, 0.2693561911582947
1, 0.001, 0.08897504955530167
1, 0.001, 0.3389013111591339
1, 0.001, 0.15813113749027252
1, 0.001, 0.20172740519046783
1, 0.001, 0.14222848415374756
1, 0.001, 0.33517974615097046
1, 0.001, 0.08947042375802994
1, 0.001, 0.540915310382843
1, 0.001, 0.32176467776298523
1, 0.001, 0.18078547716140747
1, 0.001, 0.10866142064332962
1, 0.001, 0.30275678634643555
1, 0.001, 0.45783302187919617
1, 0.001, 0.02059144526720047
1, 0.001, 0.9619343280792236
1, 0.001, 0.12091431766748428
1, 0.001, 0.9041926264762878
1, 0.001, 0.09704852849245071
1, 0.001, 0.1246727928519249
1, 0.001, 0.9862937927246094
1, 0.001, 0.0789383053779602
1, 0.001, 0.4313814043998718
1, 0.001, 0.16054417192935944
1, 0.001, 0.37133798003196716
1, 0.001, 0.08684782683849335
1, 0.001, 0.12202589958906174
1, 0.001, 0.47993794083595276
1, 0.001, 0.8487792015075684
1, 0.001, 0.5795902013778687
1, 0.001, 0.1943129152059555
1, 0.001, 0.2155180424451828
1, 0.001, 0.23030810058116913
1, 0.001, 0.8469825983047485
1, 0.001, 0.7446159720420837
1, 0.001, 0.15726108849048615
1, 0.001, 0.146994948387146
1, 0.001, 0.7350913882255554
1, 0.001, 0.07002107799053192
1, 0.001, 0.5313352346420288
1, 0.001, 0.06936473399400711
1, 0.001, 0.23263947665691376
1, 0.001, 0.12719154357910156
1, 0.001, 0.6688989996910095
1, 0.001, 0.208779975771904
1, 0.001, 0.06984279304742813
1, 0.001, 0.09122249484062195
1, 0.001, 0.7057830095291138
1, 0.001, 0.4930427074432373
1, 0.001, 0.17487312853336334
1, 0.001, 0.1687178611755371
1, 0.001, 0.21052177250385284
1, 0.001, 0.12953700125217438
1, 0.001, 0.10933443903923035
1, 0.001, 0.17712724208831787
1, 0.001, 0.21299895644187927
1, 0.001, 0.6782593727111816
1, 0.001, 0.14161361753940582
1, 0.001, 0.07918677479028702
1, 0.001, 0.14429396390914917
1, 0.001, 0.05900412052869797
1, 0.001, 0.5487093925476074
1, 0.001, 0.06932930648326874
1, 0.001, 0.34141743183135986
1, 0.001, 0.11992049217224121
1, 0.001, 0.12476896494626999
1, 0.001, 0.23409879207611084
1, 0.001, 0.6337539553642273
1, 0.001, 0.7646158933639526
1, 0.001, 0.0595475435256958
1, 0.001, 0.142128124833107
1, 0.001, 0.23237159848213196
1, 0.001, 0.25345614552497864
1, 0.001, 0.12250950187444687
1, 0.001, 0.14239421486854553
1, 0.001, 0.3824095129966736
1, 0.001, 0.7142133712768555
1, 0.001, 0.13599441945552826
1, 0.001, 0.31051287055015564
1, 0.001, 0.20845691859722137
1, 0.001, 0.7875332236289978
1, 0.001, 0.23703330755233765
1, 0.001, 0.1844785064458847
1, 0.001, 0.3917985260486603
1, 0.001, 0.13360926508903503
1, 0.001, 0.07914067804813385
1, 0.001, 0.31868210434913635
1, 0.001, 0.11598154157400131
1, 0.001, 0.5573220252990723
1, 0.001, 0.21364043653011322
1, 0.001, 0.3775421380996704
1, 0.001, 0.9456056952476501
1, 0.001, 0.17755639553070068
1, 0.001, 0.2089345008134842
1, 0.001, 0.140935480594635
1, 0.001, 0.6991255879402161
1, 0.001, 0.07843131572008133
1, 0.001, 0.9658646583557129
1, 0.001, 0.6541129946708679
1, 0.001, 0.4203990399837494
1, 0.001, 0.02082206681370735
1, 0.001, 0.6644686460494995
1, 0.001, 0.03484128415584564
1, 0.001, 0.4643765091896057
1, 0.001, 0.21270795166492462
1, 0.001, 0.19177506864070892
1, 0.001, 0.16964878141880035
1, 0.001, 0.33506226539611816
1, 0.001, 0.20142516493797302
1, 0.001, 0.8627922534942627
1, 0.001, 0.17025037109851837
1, 0.001, 0.20250824093818665
1, 0.001, 0.1833319514989853
1, 0.001, 0.584915280342102
1, 0.001, 0.07697202265262604
1, 0.001, 0.1978478878736496
1, 0.001, 0.2313939481973648
1, 0.001, 0.29333752393722534
1, 0.001, 0.4969373643398285
1, 0.001, 0.21410153806209564
1, 0.001, 0.11431855708360672
1, 0.001, 0.22204601764678955
1, 0.001, 0.13598936796188354
1, 0.001, 0.08985280245542526
1, 0.001, 0.28392016887664795
1, 0.001, 0.9821532368659973
1, 0.001, 0.33393216133117676
1, 0.001, 0.1342662125825882
1, 0.001, 0.6201605796813965
1, 0.001, 0.7391594648361206
1, 0.001, 0.12733986973762512
1, 0.001, 0.05590071529150009
1, 0.001, 0.05257287621498108
1, 0.001, 0.14076583087444305
1, 0.001, 0.20401549339294434
1, 0.001, 0.0695577934384346
1, 0.001, 0.06761062890291214
1, 0.001, 0.6309328675270081
1, 0.001, 0.8183252811431885
1, 0.001, 0.28987252712249756
1, 0.001, 0.2420303076505661
1, 0.001, 0.93632972240448
1, 0.001, 0.06670630723237991
1, 0.001, 0.145809605717659
1, 0.001, 0.437486469745636
1, 0.001, 0.28164687752723694
1, 0.001, 0.15748023986816406
1, 0.001, 0.13237935304641724
1, 0.001, 0.1597343534231186
1, 0.001, 0.131064772605896
1, 0.001, 0.3182128667831421
1, 0.001, 0.41356298327445984
1, 0.001, 0.16218917071819305
1, 0.001, 0.5468491911888123
1, 0.001, 0.08189760893583298
1, 0.001, 0.1362542062997818
1, 0.001, 0.6209938526153564
1, 0.001, 0.0832493007183075
1, 0.001, 0.09101637452840805
1, 0.001, 0.5741403698921204
1, 0.001, 0.1833684742450714
1, 0.001, 0.8397241830825806
1, 0.001, 0.20658276975154877
1, 0.001, 0.9503021836280823
1, 0.001, 0.20550332963466644
1, 0.001, 0.04861405864357948
1, 0.001, 0.9530762434005737
1, 0.001, 0.11798205226659775
1, 0.001, 0.9167087078094482
1, 0.001, 0.15574534237384796
1, 0.001, 0.22252854704856873
1, 0.001, 0.06549101322889328
1, 0.001, 0.7583707571029663
1, 0.001, 0.16490499675273895
1, 0.001, 0.9773913621902466
1, 0.001, 0.2970331907272339
1, 0.001, 0.6154045462608337
1, 0.001, 0.14905387163162231
1, 0.001, 0.3284783661365509
1, 0.001, 0.15236298739910126
1, 0.001, 0.15537956357002258
1, 0.001, 0.48729386925697327
1, 0.001, 0.453887939453125
1, 0.001, 0.06852477043867111
1, 0.001, 0.03091120719909668
1, 0.001, 0.049471307545900345
1, 0.001, 0.955167293548584
1, 0.001, 0.3627709746360779
1, 0.001, 0.8063977956771851
1, 0.001, 0.34187644720077515
1, 0.001, 0.0947180688381195
1, 0.001, 0.07318348437547684
1, 0.001, 0.1590498685836792
1, 0.001, 0.6196327209472656
1, 0.001, 0.6493763327598572
1, 0.001, 0.1648426502943039
1, 0.001, 0.07950156182050705
1, 0.001, 0.055700551718473434
1, 0.001, 0.260333389043808
1, 0.001, 0.6780461072921753
1, 0.001, 0.27489298582077026
1, 0.001, 0.7048181891441345
1, 0.001, 0.2593160569667816
1, 0.001, 0.10391118377447128
1, 0.001, 0.10730468481779099
1, 0.001, 0.5688101053237915
1, 0.001, 0.12676914036273956
1, 0.001, 0.0455605611205101
1, 0.001, 0.6668853163719177
1, 0.001, 0.36208033561706543
1, 0.001, 0.32059118151664734
1, 0.001, 0.3450658917427063
1, 0.001, 0.5798520445823669
1, 0.001, 0.9249393343925476
1, 0.001, 0.12755729258060455
1, 0.001, 0.3091244697570801
1, 0.001, 0.291301429271698
1, 0.001, 0.1465940624475479
1, 0.001, 0.11948923766613007
1, 0.001, 0.9260864853858948
1, 0.001, 0.9445332884788513
1, 0.001, 0.17252211272716522
1, 0.001, 0.09656421840190887
1, 0.001, 0.19994927942752838
1, 0.001, 0.7340561151504517
1, 0.001, 0.470893919467926
1, 0.001, 0.9471352100372314
1, 0.001, 0.22962099313735962
1, 0.001, 0.3437293469905853
1, 0.001, 0.018029075115919113
1, 0.001, 0.17236071825027466
1, 0.001, 0.06388621777296066
1, 0.001, 0.3450107276439667
1, 0.001, 0.3458050787448883
1, 0.001, 0.9213688373565674
1, 0.001, 0.05223997309803963
1, 0.001, 0.2994178235530853
1, 0.001, 0.1940971463918686
1, 0.001, 0.834739625453949
1, 0.001, 0.2621263265609741
1, 0.001, 0.1550283581018448
1, 0.001, 0.4734345078468323
1, 0.001, 0.11461148411035538
1, 0.001, 0.184019073843956
1, 0.001, 0.10472849011421204
1, 0.001, 0.0999157652258873
1, 0.001, 0.17454774677753448
1, 0.001, 0.9834085702896118
1, 0.001, 0.1922284960746765
1, 0.001, 0.44399961829185486
1, 0.001, 0.3648192584514618
1, 0.001, 0.05650397390127182
1, 0.001, 0.4052003026008606
1, 0.001, 0.875929594039917
1, 0.001, 0.30608198046684265
1, 0.001, 0.13637232780456543
1, 0.001, 0.09931018948554993
1, 0.001, 0.1959289014339447
1, 0.001, 0.18910455703735352
1, 0.001, 0.9276206493377686
1, 0.001, 0.677910327911377
1, 0.001, 0.1266341209411621
1, 0.001, 0.11077157407999039
1, 0.001, 0.03899816796183586
1, 0.001, 0.32948195934295654
1, 0.001, 0.964363694190979
1, 0.001, 0.07200157642364502
1, 0.001, 0.10319172590970993
1, 0.001, 0.8201585412025452
1, 0.001, 0.3073533773422241
1, 0.001, 0.14340336620807648
1, 0.001, 0.24815665185451508
1, 0.001, 0.43571358919143677
1, 0.001, 0.1101459413766861
1, 0.001, 0.2131602168083191
1, 0.001, 0.1337670236825943
1, 0.001, 0.6042606234550476
1, 0.001, 0.10333053767681122
1, 0.001, 0.10557464510202408
1, 0.001, 0.17197571694850922
1, 0.001, 0.7224637269973755
1, 0.001, 0.9342186450958252
1, 0.001, 0.33596497774124146
1, 0.001, 0.3215174376964569
1, 0.001, 0.435772567987442
1, 0.001, 0.12949372828006744
1, 0.001, 0.3193942904472351
1, 0.001, 0.14894142746925354
1, 0.001, 0.11066733300685883
1, 0.001, 0.6495671272277832
1, 0.001, 0.08444960415363312
1, 0.001, 0.5717213749885559
1, 0.001, 0.5191268920898438
1, 0.001, 0.5489680767059326
1, 0.001, 0.4294184446334839
1, 0.001, 0.8662030100822449
1, 0.001, 0.664812445640564
1, 0.001, 0.08799946308135986
1, 0.001, 0.14972741901874542
1, 0.001, 0.07713676989078522
1, 0.001, 0.40906134247779846
1, 0.001, 0.46271952986717224
1, 0.001, 0.8895447254180908
1, 0.001, 0.20233063399791718
1, 0.001, 0.10982514172792435
1, 0.001, 0.30011430382728577
1, 0.001, 0.36459165811538696
1, 0.001, 0.12956075370311737
1, 0.001, 0.062116723507642746
1, 0.001, 0.06081078201532364
1, 0.001, 0.3701907992362976
1, 0.001, 0.7153456211090088
1, 0.001, 0.5322745442390442
1, 0.001, 0.16047360002994537
1, 0.001, 0.22281509637832642
1, 0.001, 0.076479971408844
1, 0.001, 0.3222893178462982
1, 0.001, 0.33014416694641113
1, 0.001, 0.05951536446809769
1, 0.001, 0.1678095906972885
1, 0.001, 0.23016802966594696
1, 0.001, 0.37169742584228516
1, 0.001, 0.13043922185897827
1, 0.001, 0.795511782169342
1, 0.001, 0.38556182384490967
1, 0.001, 0.10712696611881256
1, 0.001, 0.40050604939460754
1, 0.001, 0.0896451398730278
1, 0.001, 0.2778306007385254
1, 0.001, 0.15417250990867615
1, 0.001, 0.14431032538414001
1, 0.001, 0.07380222529172897
1, 0.001, 0.2075040638446808
1, 0.001, 0.9670892953872681
1, 0.001, 0.17736409604549408
1, 0.001, 0.05903654918074608
1, 0.001, 0.5122048258781433
1, 0.001, 0.08442847430706024
1, 0.001, 0.12223668396472931
1, 0.001, 0.022121118381619453
1, 0.001, 0.3649338185787201
1, 0.001, 0.6522033214569092
1, 0.001, 0.3855968117713928
1, 0.001, 0.25999826192855835
1, 0.001, 0.43361493945121765
1, 0.001, 0.2413882315158844
1, 0.001, 0.395410418510437
1, 0.001, 0.21517151594161987
1, 0.001, 0.5957779884338379
1, 0.001, 0.5187013745307922
1, 0.001, 0.11689580976963043
1, 0.001, 0.6734938025474548
1, 0.001, 0.14834751188755035
1, 0.001, 0.20276349782943726
1, 0.001, 0.028863297775387764
1, 0.001, 0.2645666003227234
1, 0.001, 0.3776758015155792
1, 0.001, 0.047459181398153305
1, 0.001, 0.322322815656662
1, 0.001, 0.9831836223602295
1, 0.001, 0.24634882807731628
1, 0.001, 0.16822853684425354
1, 0.001, 0.18652117252349854
1, 0.001, 0.21884922683238983
1, 0.001, 0.4460974335670471
1, 0.001, 0.40269139409065247
1, 0.001, 0.676510751247406
1, 0.001, 0.9726481437683105
1, 0.001, 0.9631395936012268
1, 0.001, 0.450408011674881
1, 0.001, 0.050626300275325775
1, 0.001, 0.048095811158418655
1, 0.001, 0.04600618779659271
1, 0.001, 0.26896005868911743
1, 0.001, 0.10539461672306061
1, 0.001, 0.17503781616687775
1, 0.001, 0.1973402351140976
1, 0.001, 0.9766591191291809
1, 0.001, 0.6874611377716064
1, 0.001, 0.22124521434307098
1, 0.001, 0.10604168474674225
1, 0.001, 0.028881508857011795
1, 0.001, 0.14914599061012268
1, 0.001, 0.42846694588661194
1, 0.001, 0.2860051691532135
1, 0.001, 0.16006700694561005
1, 0.001, 0.23420126736164093
1, 0.001, 0.11950838565826416
1, 0.001, 0.28880155086517334
1, 0.001, 0.06678929179906845
1, 0.001, 0.04467136785387993
1, 0.001, 0.1538284420967102
1, 0.001, 0.2374565303325653
1, 0.001, 0.11885210126638412
1, 0.001, 0.18351666629314423
1, 0.001, 0.17235657572746277
1, 0.001, 0.22286975383758545
1, 0.001, 0.3884383738040924
1, 0.001, 0.8296509385108948
1, 0.001, 0.1325116604566574
1, 0.001, 0.32901811599731445
1, 0.001, 0.11704225093126297
1, 0.001, 0.12990806996822357
1, 0.001, 0.02510146051645279
1, 0.001, 0.5765870809555054
1, 0.001, 0.05134887993335724
1, 0.001, 0.3258099853992462
1, 0.001, 0.10398122668266296
1, 0.001, 0.19121100008487701
1, 0.001, 0.15119467675685883
1, 0.001, 0.9078675508499146
1, 0.001, 0.17645373940467834
1, 0.001, 0.35007965564727783
1, 0.001, 0.24860741198062897
1, 0.001, 0.6269348859786987
1, 0.001, 0.2502724826335907
1, 0.001, 0.0409826822578907
1, 0.001, 0.5090379118919373
1, 0.001, 0.5103094577789307
1, 0.001, 0.015947161242365837
1, 0.001, 0.3012567162513733
1, 0.001, 0.10953415930271149
1, 0.001, 0.27606022357940674
1, 0.001, 0.9592859148979187
1, 0.001, 0.4151489734649658
1, 0.001, 0.11958087235689163
1, 0.001, 0.9075285792350769
1, 0.001, 0.09510403126478195
1, 0.001, 0.18050618469715118
1, 0.001, 0.8448977470397949
1, 0.001, 0.06875443458557129
1, 0.001, 0.2040431797504425
1, 0.001, 0.15765595436096191
1, 0.001, 0.15362395346164703
1, 0.001, 0.34225305914878845
1, 0.001, 0.06368086487054825
1, 0.001, 0.09299153089523315
1, 0.001, 0.06988108158111572
1, 0.001, 0.05921027064323425
1, 0.001, 0.22508855164051056
1, 0.001, 0.3800486922264099
